engine_id,cycle,op_setting_1,op_setting_2,op_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,RUL_CLIPPED
2,1,-1.0396690266563164,-1.1106355109193673,0.34569439237014693,1.0772312268583593,1.046578665813675,0.98751242504933,0.9554222943002183,1.1056010066777342,1.1113825871639889,1.1164334091471058,0.8006679904739595,1.0043570131565376,1.0277186264314189,0.7932050915269389,1.1155885299935746,0.34529041558158885,0.6005048080856266,-0.8817242417657208,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1093648291071885,1.1227605922135997,287,286,125
2,2,-1.0393000989833343,-1.1130809224829419,0.34569439237014693,1.0772312268583593,1.044931178175836,1.014672593715483,0.9689937252942189,1.1056010066777342,1.1129337615420165,1.1178109278391597,0.8004573155364539,0.9952569081385834,1.0277186264314189,0.8836871526975941,1.117840772040129,0.3445703380848671,0.5182855340982918,-0.8468787637137833,0.9626021052399262,1.0080351623589792,0.8006363543606383,0.3456943923701463,1.11962278151601,1.115637179916252,287,285,125
2,3,-1.0394512988493108,-1.1114506481072253,0.34569439237014693,1.0772312268583593,1.038576583001305,1.0254182056176677,1.0117620726969305,1.1056010066777342,1.1113825871639889,1.119934602489409,0.800878665411462,1.0030760599575306,1.0277186264314189,0.8778496003640026,1.1171103151601653,0.34466034777195526,0.63597194588408,-0.8954230365723967,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1238969283530185,1.117987905974377,287,284,125
2,4,-1.039348482940447,-1.1133526348788945,0.34569439237014693,1.0772312268583593,1.041636202900152,0.9901353696868727,0.9906346557981628,1.1056010066777342,1.1129337615420165,1.1148263040063766,0.8004573155364539,1.0131368798747424,1.0277186264314189,0.8428242863624597,1.1165624725001926,0.34412028964941394,0.63423579228555,-0.8666954668807251,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1256065870878222,1.1290576886844548,287,283,125
2,5,-1.0395299227796184,-1.1111789357112727,0.34569439237014693,1.0772312268583593,1.0428129797843255,0.9468144776087716,1.0378779074745723,1.1056010066777342,1.1113825871639889,1.1198198092650713,0.8008084404322956,1.0135104912244517,1.0277186264314189,0.8866059288643888,1.1152233015535924,0.3442102993365062,0.5874836560966801,-0.8867781660633298,0.9626021052399262,0.9435715003258374,0.8006363543606383,0.3456943923701463,1.129880733924831,1.1177599567808618,287,282,125
2,6,-1.039620642699204,-1.1111789357112727,0.34569439237014693,1.0772312268583593,1.032692698580445,0.9338689766557458,0.9956230736770387,1.1056010066777342,1.1129337615420165,1.1190162566947068,0.800878665411462,1.0026223890328816,1.0277186264314189,0.8282304055284818,1.1184494861067649,0.34466034777195526,0.5500323427570447,-0.8956890325880598,0.9626021052399262,1.0080351623589792,0.8006363543606383,0.3456943923701463,1.1273162458226254,1.1182728424662707,287,281,125
2,7,-1.0395541147581746,-1.1128092100869889,0.34569439237014693,1.0772312268583593,1.0498736410893563,1.0183954828784452,1.0241597583076656,1.1056010066777342,1.1129337615420165,1.1182127041243421,0.8009488903906316,0.998886275535775,1.0277186264314189,0.8428242863624597,1.1144319732669652,0.3451103962074084,0.5832672830716868,-0.8769363134837748,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.123042098985617,1.1246554198846943,287,280,125
2,8,-1.0394694428332278,-1.1133526348788945,0.34569439237014693,1.0772312268583593,1.0621121206847446,1.0431019291417372,0.9855728788328345,1.1056010066777342,1.1129337615420165,1.1171221684931327,0.8006679904739595,1.007292530904266,1.0277186264314189,0.8720120480304131,1.118266871886774,0.34439031871068665,0.6029850275120898,-0.8875761541103189,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1238969283530185,1.1198542399962816,287,279,125
2,9,-1.0394573468439496,-1.1133526348788945,0.34569439237014693,1.0772312268583593,1.0486968642051855,0.9718593683414235,0.9827852335475797,1.1056010066777342,1.1113825871639889,1.1173517549418088,0.800738215453126,0.9962176230378411,1.0277186264314189,0.8544993910296406,1.1160146298402196,0.3445703380848671,0.6943811133773444,-0.8866451680554984,0.9626021052399262,0.9435715003258374,0.8006363543606383,0.3456943923701463,1.11962278151601,1.1268921713460613,287,278,125
2,10,-1.0398323225115709,-1.111722360503178,0.34569439237014693,1.0772312268583593,1.0489322195820197,1.0089190377363597,0.9816848472507683,1.1056010066777342,1.1113825871639889,1.117007375268795,0.8005275405156204,1.0154586075479424,1.0277186264314189,0.8749308241972079,1.1135189021670109,0.3444803283977748,0.6119138174473691,-0.8714833951626711,0.9626021052399262,0.9758033313424083,0.8006363543606383,0.3456943923701463,1.1315903926596347,1.1429910831380663,287,277,125
